5.146918	32.727273	57.272727	1941.660000	1930.500000	1.093755
5.156919	35.454545	62.727273	1943.820000	1934.640000	1.082293
5.168918	35.454545	65.454545	1946.160000	1938.960000	1.042178
5.179919	32.727273	65.454545	1948.500000	1943.280000	1.035953
5.190918	30.000000	62.500000	1950.660000	1947.780000	0.993503
5.201918	32.727273	68.181818	1952.820000	1952.280000	0.849953
5.212918	32.727273	68.181818	1954.980000	1956.780000	1.005247
5.224918	35.454545	70.909091	1957.140000	1961.460000	0.797811
5.235918	30.000000	65.454545	1959.480000	1965.780000	0.843869
5.246933	32.727273	68.181818	1961.460000	1970.280000	0.992442
5.257917	30.000000	62.500000	1963.620000	1974.780000	0.979778
5.268919	35.454545	68.181818	1965.780000	1979.280000	0.818257
5.281918	30.000000	60.000000	1968.120000	1983.600000	1.013879
5.291917	38.181818	76.363636	1970.280000	1988.640000	0.818611
5.302917	32.727273	68.181818	1972.800000	1993.140000	0.783237
5.313918	38.181818	73.636364	1974.960000	1998.000000	0.867216
5.324917	35.454545	62.727273	1977.480000	2002.140000	0.693739
5.336917	35.454545	68.181818	1979.820000	2006.640000	0.803683
5.347917	37.500000	70.000000	1982.160000	2011.680000	0.819814
5.358916	40.909091	68.181818	1984.860000	2016.180000	0.806654
5.370917	37.500000	67.500000	1987.560000	2021.040000	0.809909
5.381916	43.636364	68.181818	1990.260000	2025.540000	0.695932
5.393916	43.636364	70.909091	1993.140000	2030.220000	0.641597
5.404916	45.000000	62.500000	1996.020000	2034.720000	0.724444
5.415916	43.636364	60.000000	1999.260000	2038.680000	0.727698
5.427915	49.090909	60.000000	2002.140000	2042.640000	0.734066
5.438916	51.818182	57.272727	2005.380000	2046.420000	0.866933
5.451914	47.142857	49.285714	2008.800000	2050.560000	0.623626
5.462916	51.818182	51.818182	2012.760000	2053.980000	0.929758
5.473914	54.545455	57.272727	2016.180000	2057.760000	0.806654
5.485915	57.272727	57.272727	2019.780000	2061.540000	0.765337
5.495914	57.272727	60.000000	2023.560000	2065.500000	0.712700
5.506915	57.272727	57.272727	2027.340000	2069.280000	0.576437
5.517914	62.727273	68.181818	2031.120000	2073.780000	0.366241
5.529914	65.454545	65.454545	2035.260000	2078.100000	0.644144
5.541914	57.692308	55.384615	2039.580000	2082.420000	0.460125
5.553914	68.181818	60.000000	2044.080000	2086.380000	0.619594
5.563913	70.909091	54.545455	2048.580000	2089.980000	0.667208
5.575914	68.181818	54.545455	2053.260000	2093.580000	0.643295
5.586914	73.636364	49.090909	2057.760000	2096.820000	0.822361
5.597913	67.500000	45.000000	2062.620000	2100.060000	1.006096
5.608912	73.636364	49.090909	2067.480000	2103.300000	0.570494
5.620914	70.000000	45.000000	2072.340000	2106.540000	0.730599
5.631913	81.818182	54.545455	2077.380000	2110.140000	0.740150
5.643912	81.818182	54.545455	2082.780000	2113.740000	0.547642
5.654915	76.363636	49.090909	2088.180000	2116.980000	0.675556
5.665913	79.090909	54.545455	2093.220000	2120.580000	0.802834
5.676912	75.000000	52.500000	2098.440000	2124.360000	0.819460
5.688913	90.000000	57.272727	2103.840000	2128.140000	0.522384
5.699912	76.363636	62.727273	2109.780000	2132.280000	0.699328
5.710912	75.000000	52.500000	2114.820000	2136.060000	0.724798
5.721912	87.272727	60.000000	2120.220000	2140.020000	0.519696
5.732912	84.545455	57.272727	2125.980000	2143.800000	0.679094
5.744912	84.545455	57.272727	2131.560000	2147.580000	0.934215
5.755911	84.545455	57.272727	2137.140000	2151.360000	0.688291
5.766911	87.272727	57.272727	2142.720000	2155.140000	0.938602
5.777911	77.500000	52.500000	2148.480000	2158.920000	0.887875
5.788911	95.454545	57.272727	2154.060000	2162.700000	0.780336
5.800911	75.000000	62.500000	2160.360000	2167.200000	0.821583
5.811910	87.272727	65.454545	2165.760000	2171.520000	0.882851
5.822910	84.545455	65.454545	2171.520000	2175.840000	0.679377
5.833911	87.272727	70.909091	2177.100000	2180.520000	0.888158
5.845910	87.272727	68.181818	2182.860000	2185.020000	0.795971
5.856910	84.545455	68.181818	2188.620000	2189.520000	0.915891
5.867910	84.545455	68.181818	2194.200000	2194.020000	0.778709
5.878910	80.000000	65.000000	2199.780000	2198.700000	0.932942
5.890910	87.500000	67.500000	2205.540000	2203.560000	0.893181
5.902909	79.090909	60.000000	2211.840000	2207.520000	1.012039
5.912910	84.545455	65.454545	2217.060000	2211.840000	1.008360
5.924910	81.818182	62.727273	2222.640000	2215.980000	1.033052
5.935909	87.272727	57.272727	2228.040000	2219.760000	0.980768
5.946909	76.363636	62.727273	2233.800000	2223.900000	1.093825
5.957910	79.090909	60.000000	2238.840000	2227.860000	1.067577
5.968909	79.090909	57.272727	2244.060000	2231.640000	0.985013
5.979908	75.000000	57.500000	2249.280000	2235.780000	1.085052
5.991909	80.000000	57.500000	2254.680000	2239.920000	1.022298
6.002962	70.909091	65.454545	2260.440000	2244.240000	0.929404
6.014909	75.000000	65.000000	2265.120000	2248.920000	0.911080
6.025908	76.363636	65.454545	2270.520000	2253.240000	0.948860
6.037909	79.090909	62.727273	2275.560000	2257.380000	0.989258
6.048908	62.727273	65.454545	2280.780000	2261.700000	0.961524
6.059908	76.363636	70.909091	2284.920000	2266.380000	1.013313
6.071908	64.615385	60.000000	2289.960000	2271.060000	1.011756
6.082911	73.636364	70.909091	2295.000000	2275.740000	1.103094
6.094907	65.000000	65.000000	2299.860000	2280.420000	0.981476
6.106969	65.454545	65.454545	2304.540000	2284.740000	1.027109
6.117933	70.909091	68.181818	2308.860000	2289.240000	1.088731
6.128908	62.727273	65.454545	2313.540000	2293.560000	0.957279
6.142907	57.857143	60.000000	2317.680000	2298.600000	1.113706
6.152907	65.454545	68.181818	2322.540000	2303.100000	1.034042
6.163906	60.000000	62.727273	2326.860000	2307.240000	1.143067
6.175906	62.727273	60.000000	2330.820000	2311.200000	1.063120
6.186906	57.272727	73.636364	2334.960000	2316.060000	1.087812
6.197906	52.500000	62.500000	2338.740000	2320.560000	1.075501
6.209906	60.000000	73.636364	2342.520000	2325.420000	0.998880
6.220905	52.500000	67.500000	2346.480000	2330.280000	0.856745
6.232905	57.272727	76.363636	2350.260000	2335.320000	1.100547
6.243906	52.500000	60.000000	2354.040000	2339.640000	0.923249
6.254906	54.000000	78.000000	2357.820000	2344.320000	1.058097
6.265905	49.090909	62.727273	2361.060000	2348.460000	1.016143
6.276905	50.000000	65.000000	2364.300000	2353.140000	0.973835
6.287906	51.818182	68.181818	2367.900000	2357.640000	1.123682
6.298905	51.818182	68.181818	2371.320000	2362.140000	1.072035
6.311919	46.153846	60.000000	2374.740000	2366.820000	0.981971
6.322908	46.363636	62.727273	2378.340000	2370.960000	1.006733
6.333904	49.090909	65.454545	2381.400000	2375.280000	1.030929
6.345905	49.090909	65.454545	2384.640000	2379.600000	0.960888
6.356904	49.090909	57.272727	2387.880000	2383.380000	1.027038
6.366905	46.363636	68.181818	2391.120000	2387.880000	1.040410
6.378904	43.636364	65.454545	2394.180000	2392.200000	1.001639
6.391904	45.000000	62.142857	2397.060000	2397.420000	0.971288
6.402904	43.636364	65.454545	2400.840000	2401.740000	1.004894
6.413903	46.363636	73.636364	2403.720000	2406.600000	0.960888
6.425903	46.363636	70.909091	2406.780000	2411.280000	0.861414
6.436904	46.363636	76.363636	2409.840000	2416.320000	0.750833
6.446903	46.363636	73.636364	2412.900000	2421.180000	0.694659
6.457904	43.636364	68.181818	2415.960000	2425.680000	0.883983
6.468903	49.090909	70.909091	2418.840000	2430.360000	0.803683
6.480903	42.500000	62.500000	2422.080000	2434.860000	1.044372
6.491902	46.363636	65.454545	2425.140000	2439.180000	0.900326
6.502903	49.090909	65.454545	2428.200000	2443.500000	1.042886
6.514903	47.500000	62.500000	2431.440000	2448.000000	0.864103
6.525903	49.090909	65.454545	2434.860000	2452.320000	0.886035
6.537901	46.363636	60.000000	2438.100000	2456.280000	0.821017
6.548903	51.818182	68.181818	2441.160000	2460.780000	0.827384
6.559902	50.000000	62.500000	2444.580000	2465.280000	0.786632
6.570902	49.090909	60.000000	2448.180000	2469.240000	0.846274
6.583901	47.500000	57.500000	2451.420000	2473.380000	0.828587
6.594902	57.272727	65.454545	2454.840000	2477.700000	0.762153
6.605902	54.545455	60.000000	2458.620000	2481.660000	0.863537
6.616901	52.500000	55.000000	2462.220000	2485.620000	0.805310
6.627901	54.545455	57.272727	2466.000000	2489.400000	0.818045
6.641901	57.857143	55.714286	2469.600000	2494.080000	0.838067
6.652905	51.818182	51.818182	2474.460000	2497.500000	0.852571
6.663900	57.272727	51.818182	2477.880000	2500.920000	0.806584
6.674901	57.272727	51.818182	2481.660000	2504.340000	0.855684
6.685900	66.000000	60.000000	2485.440000	2507.940000	0.895445
6.697905	57.500000	50.000000	2489.400000	2511.540000	0.928414
6.708936	57.272727	54.545455	2493.540000	2515.140000	0.845071
6.719914	62.727273	60.000000	2497.320000	2519.100000	0.814012
6.730900	60.000000	57.500000	2501.460000	2523.240000	0.823564
6.741900	68.181818	65.454545	2505.780000	2527.560000	0.649804
6.752899	60.000000	60.000000	2510.280000	2531.520000	0.833893
6.764900	70.909091	73.636364	2514.240000	2536.380000	0.704139
6.775899	57.500000	57.500000	2518.920000	2540.520000	0.637210
6.787941	65.454545	65.454545	2523.060000	2544.840000	0.717935
6.798919	70.909091	68.181818	2527.380000	2549.340000	0.800075
6.811898	64.285714	60.000000	2532.060000	2554.380000	0.833610
6.823937	68.181818	62.727273	2537.460000	2558.520000	0.863608
6.834898	65.000000	55.000000	2541.960000	2562.480000	0.876696
6.845898	68.181818	57.272727	2546.640000	2566.260000	1.013525
6.857898	73.636364	60.000000	2551.140000	2570.220000	0.883064
6.868917	70.909091	57.272727	2556.000000	2574.000000	0.863183
6.880898	66.923077	57.692308	2560.680000	2578.500000	0.884762
6.891898	68.181818	60.000000	2565.900000	2582.460000	0.789038
6.902897	76.363636	68.181818	2570.400000	2586.960000	0.611953
6.914897	73.636364	70.909091	2575.440000	2591.640000	0.726496
6.925898	70.909091	73.636364	2580.300000	2596.500000	0.591294
6.936897	70.000000	67.500000	2584.980000	2601.360000	0.785783
6.947896	76.363636	73.636364	2590.020000	2606.220000	0.627659
6.958897	70.909091	65.454545	2595.060000	2610.540000	0.673434
6.971897	70.000000	60.000000	2599.740000	2614.860000	0.828021
6.981897	79.090909	65.454545	2604.780000	2619.180000	0.997960
6.992897	76.363636	60.000000	2610.000000	2623.140000	0.890351
7.004896	76.363636	60.000000	2615.040000	2627.100000	1.151910
7.015896	72.500000	57.500000	2620.080000	2631.240000	0.766823
7.026896	79.090909	62.727273	2625.300000	2635.380000	0.954662
7.037896	73.636364	62.727273	2630.520000	2639.520000	0.832195
7.049895	77.500000	70.000000	2635.380000	2644.560000	0.896011
7.061896	70.000000	60.000000	2640.960000	2648.880000	0.547147
7.072896	84.545455	68.181818	2646.000000	2653.380000	0.779133
7.083895	68.181818	70.909091	2651.580000	2658.060000	0.778213
7.094895	76.363636	65.454545	2656.080000	2662.380000	0.649167
7.105895	76.363636	68.181818	2661.120000	2666.880000	0.865164
7.117895	81.818182	68.181818	2666.160000	2671.380000	0.994564
7.128895	70.909091	60.000000	2671.560000	2675.340000	0.842241
7.139894	76.363636	62.727273	2676.240000	2679.480000	1.085689
7.151894	78.461538	55.384615	2681.280000	2683.800000	0.892756
7.162894	68.181818	68.181818	2687.400000	2688.300000	0.866367
7.174894	73.636364	60.000000	2691.900000	2692.260000	0.988126
7.185894	75.000000	62.500000	2696.760000	2696.760000	0.905633
7.196894	79.090909	65.454545	2702.160000	2701.080000	0.875918
7.207932	79.090909	65.454545	2707.380000	2705.400000	0.898204
7.219893	62.500000	55.000000	2712.600000	2709.360000	0.975038
7.230894	76.363636	62.727273	2717.100000	2713.500000	0.934640
7.241893	73.636364	60.000000	2722.140000	2717.460000	0.916669
7.253893	79.090909	60.000000	2727.000000	2721.420000	0.950346
7.264893	68.181818	68.181818	2732.220000	2725.920000	0.937045
7.275894	76.363636	62.727273	2736.720000	2730.060000	0.964567
7.286893	62.500000	65.000000	2741.760000	2734.740000	0.924169
7.298893	79.090909	62.727273	2746.260000	2738.880000	0.836228
7.309893	62.727273	70.909091	2751.480000	2743.560000	0.996899
7.321892	66.923077	62.307692	2755.620000	2748.420000	0.952327
7.332893	70.909091	62.727273	2760.840000	2752.560000	0.960463
7.343916	65.454545	60.000000	2765.520000	2756.520000	1.023925
7.354893	68.181818	60.000000	2769.840000	2760.480000	1.034042
7.366892	70.909091	65.454545	2774.340000	2764.800000	1.051093
7.376892	65.454545	60.000000	2779.020000	2768.760000	1.052720
7.387892	60.000000	57.272727	2783.340000	2772.540000	1.079110
7.399891	68.181818	65.454545	2787.300000	2776.860000	0.987985
7.410891	60.000000	62.500000	2791.800000	2781.360000	1.022581
7.422891	65.454545	70.909091	2796.120000	2786.040000	0.777577
7.434891	57.500000	67.500000	2800.440000	2790.900000	0.932871
7.445891	70.909091	84.545455	2804.580000	2796.480000	0.797457
7.456891	57.272727	68.181818	2809.260000	2800.980000	0.966477
7.466890	57.272727	70.909091	2813.040000	2805.660000	0.827384
7.478891	60.000000	70.909091	2816.820000	2810.340000	0.983952
7.489890	60.000000	68.181818	2820.780000	2814.840000	0.930183
7.502890	60.000000	60.000000	2824.740000	2819.520000	1.122196
7.513890	54.545455	68.181818	2829.420000	2824.020000	1.030576
7.524890	57.500000	62.500000	2833.020000	2828.520000	1.136699
7.536910	60.000000	62.727273	2837.160000	2832.660000	1.071186
7.548890	52.500000	57.500000	2841.120000	2836.800000	1.067365
7.559890	60.000000	62.727273	2844.900000	2840.940000	1.062413
7.570889	52.500000	60.000000	2848.860000	2845.260000	0.949709
7.582890	54.545455	60.000000	2852.640000	2849.220000	0.965911
7.592889	60.000000	75.000000	2856.240000	2853.720000	0.946879
7.603889	52.500000	60.000000	2859.840000	2858.040000	0.898770
7.615909	57.272727	70.909091	2863.620000	2862.720000	0.939875
7.626890	60.000000	62.727273	2867.400000	2866.860000	0.942281
7.637903	46.363636	70.909091	2871.360000	2871.540000	0.966265
7.648889	57.272727	70.909091	2874.420000	2876.220000	0.938036
7.660889	50.769231	64.615385	2878.200000	2881.260000	0.837218
7.671889	51.818182	70.909091	2882.160000	2885.940000	0.982820
7.682888	54.545455	70.909091	2885.580000	2890.620000	0.857594
7.693889	51.818182	68.181818	2889.180000	2895.120000	0.906552
7.705888	62.727273	68.181818	2892.600000	2899.620000	0.836581
7.715888	46.363636	70.909091	2896.740000	2904.300000	0.875564
7.727887	54.545455	65.454545	2899.800000	2908.620000	0.912849
7.738888	57.272727	65.454545	2903.400000	2912.940000	1.032840
7.751887	49.285714	55.714286	2907.180000	2917.620000	0.900326
7.762887	57.272727	62.727273	2911.320000	2921.760000	1.042249
7.773887	54.545455	60.000000	2915.100000	2925.720000	1.004186
7.786886	57.272727	62.727273	2918.700000	2929.860000	0.978363
7.796886	52.500000	57.500000	2922.480000	2934.000000	0.957845
7.807912	54.545455	62.727273	2926.260000	2938.140000	0.861202
7.818886	60.000000	70.909091	2929.860000	2942.820000	0.665510
7.830886	52.500000	57.500000	2933.820000	2946.960000	0.804674
7.841887	57.272727	65.454545	2937.600000	2951.280000	0.734915
7.852886	57.272727	60.000000	2941.380000	2955.240000	0.883913
7.863886	54.545455	60.000000	2945.160000	2959.200000	0.914264
7.874886	57.272727	60.000000	2948.760000	2963.160000	0.864174
7.885886	57.272727	57.272727	2952.540000	2966.940000	0.931102
7.897885	65.454545	57.272727	2956.320000	2970.720000	0.965699
7.908885	54.545455	65.454545	2960.640000	2975.040000	0.784722
7.918885	60.000000	65.454545	2964.240000	2979.360000	0.738169
7.930885	55.000000	60.000000	2968.200000	2983.680000	0.912212
7.941885	62.727273	65.454545	2972.160000	2988.000000	0.655817
7.952885	63.000000	69.000000	2976.300000	2992.140000	0.748994
7.963884	57.500000	57.500000	2980.080000	2996.280000	0.784934
7.974884	62.727273	57.272727	2984.220000	3000.060000	0.727557
7.985884	60.000000	57.272727	2988.360000	3003.840000	0.927423
7.996884	62.727273	51.818182	2992.320000	3007.260000	1.070407
8.007884	60.000000	57.272727	2996.460000	3011.040000	0.784510
8.019884	73.636364	54.545455	3000.420000	3014.640000	0.887167
8.032921	53.076923	55.384615	3005.280000	3018.960000	0.836723
8.042884	68.181818	62.727273	3009.420000	3023.100000	0.716591
8.053884	65.454545	62.727273	3013.920000	3027.240000	0.748994
8.065883	65.454545	62.727273	3018.240000	3031.380000	0.732580
8.076883	62.727273	62.727273	3022.560000	3035.520000	0.748569
8.087883	65.000000	65.000000	3026.700000	3040.200000	0.772129
8.098883	65.454545	62.727273	3031.380000	3044.340000	0.737674
8.111895	62.500000	65.000000	3035.700000	3049.020000	0.696003
8.122883	70.909091	70.909091	3040.200000	3053.700000	0.809555
8.133883	65.454545	65.454545	3044.880000	3058.020000	0.868277
8.144882	68.181818	65.454545	3049.200000	3062.340000	0.818045
8.155882	65.000000	62.500000	3053.700000	3066.840000	0.797528
8.167882	68.181818	62.727273	3058.380000	3070.980000	0.826040
8.178882	65.000000	57.500000	3062.880000	3075.120000	0.860495
8.190882	65.000000	62.500000	3067.560000	3079.620000	0.823210
8.201882	70.909091	60.000000	3072.240000	3083.580000	0.919570
8.213882	62.727273	57.272727	3076.920000	3087.360000	0.961383
8.224882	81.818182	79.090909	3081.060000	3092.580000	0.917943
8.236882	62.500000	60.000000	3086.460000	3096.900000	0.810192
8.247881	65.000000	62.500000	3090.960000	3101.400000	0.752390
8.258881	70.909091	68.181818	3095.640000	3105.900000	0.567310
8.272914	66.923077	62.307692	3100.320000	3110.760000	0.862334
8.283881	73.636364	65.454545	3105.540000	3115.080000	0.862546
8.293880	70.909091	62.727273	3110.400000	3119.220000	0.851509
8.305881	70.909091	57.272727	3115.080000	3123.000000	0.941644
8.316881	65.000000	55.000000	3119.760000	3126.960000	1.036660
8.327880	70.909091	60.000000	3124.440000	3130.920000	1.026543
8.341880	66.428571	55.714286	3129.120000	3135.600000	0.836157
8.353880	76.363636	62.727273	3134.700000	3139.740000	0.940300
8.365879	62.500000	50.000000	3139.740000	3143.340000	0.923249
8.375879	73.636364	57.272727	3144.240000	3147.120000	0.858231
8.387880	73.636364	54.545455	3149.100000	3150.720000	0.854410
